2458086.375000000, A.D. 2017-Nov-28 21:00:00.0000,  5.893910880914699E+07,  1.363027533048722E+08, -2.471553147646040E+04,
2458086.416666667, A.D. 2017-Nov-28 22:00:00.0000,  5.884500029695980E+07,  1.363560363495010E+08, -2.369390374959260E+04,
2458086.458333333, A.D. 2017-Nov-28 23:00:00.0000,  5.874867776061219E+07,  1.363860897279711E+08, -2.470021913082153E+04,
2458086.500000000, A.D. 2017-Nov-29 00:00:00.0000,  5.863695849898113E+07,  1.364335863008935E+08, -2.437059292279929E+04,
2458086.541666667, A.D. 2017-Nov-29 01:00:00.0000,  5.854853369798402E+07,  1.364800664961018E+08, -2.379400370993465E+04,
2458086.583333333, A.D. 2017-Nov-29 02:00:00.0000,  5.844336200781577E+07,  1.365102630632277E+08, -2.489334782119840E+04,
2458086.625000000, A.D. 2017-Nov-29 03:00:00.0000,  5.833782289249568E+07,  1.365636365974089E+08, -2.399020061425865E+04,
2458086.666666667, A.D. 2017-Nov-29 04:00:00.0000,  5.824942941448718E+07,  1.366011544371816E+08, -2.408910356592387E+04,
2458086.708333333, A.D. 2017-Nov-29 05:00:00.0000,  5.813772286862647E+07,  1.366370631883459E+08, -2.486215037757158E+04,
2458086.750000000, A.D. 2017-Nov-29 06:00:00.0000,  5.804083628036979E+07,  1.366908031769522E+08, -2.371421571327746E+04,
2458086.791666667, A.D. 2017-Nov-29 07:00:00.0000,  5.794676573995973E+07,  1.367213748829829E+08, -2.447268272074312E+04,
2458086.833333333, A.D. 2017-Nov-29 08:00:00.0000,  5.783390055904437E+07,  1.367657393606140E+08, -2.460653941848874E+04,
2458086.875000000, A.D. 2017-Nov-29 09:00:00.0000,  5.774397481531769E+07,  1.368140512308609E+08, -2.365085419911891E+04,
2458086.916666667, A.D. 2017-Nov-29 10:00:00.0000,  5.764118629048386E+07,  1.368429004193911E+08, -2.479966028943658E+04,
2458086.958333333, A.D. 2017-Nov-29 11:00:00.0000,  5.753304541026406E+07,  1.368943334108758E+08, -2.421086079679430E+04,
2458087.000000000, A.D. 2017-Nov-29 12:00:00.0000,  5.744502633512834E+07,  1.369339056886227E+08, -2.383454575385153E+04,
2458087.041666667, A.D. 2017-Nov-29 13:00:00.0000,  5.733458710795862E+07,  1.369669676559312E+08, -2.493704320377856E+04,
2458087.083333333, A.D. 2017-Nov-29 14:00:00.0000,  5.723476300887575E+07,  1.370206082392639E+08, -2.382012080346793E+04,
2458087.125000000, A.D. 2017-Nov-29 15:00:00.0000,  5.714264633592829E+07,  1.370521983031805E+08, -2.420639597928524E+04,
2458087.166666667, A.D. 2017-Nov-29 16:00:00.0000,  5.702921682123578E+07,  1.370932955317256E+08, -2.481519235310704E+04,
2458087.208333333, A.D. 2017-Nov-29 17:00:00.0000,  5.693729962796129E+07,  1.371431211947787E+08, -2.358942886740714E+04,
2458087.250000000, A.D. 2017-Nov-29 18:00:00.0000,  5.683699816934782E+07,  1.371711904544258E+08, -2.462809755225480E+04,
2458087.291666667, A.D. 2017-Nov-29 19:00:00.0000,  5.672661518339890E+07,  1.372202151149840E+08, -2.446172482160479E+04,
2458087.333333333, A.D. 2017-Nov-29 20:00:00.0000,  5.663838383744450E+07,  1.372619145156512E+08, -2.362302116596699E+04,
2458087.375000000, A.D. 2017-Nov-29 21:00:00.0000,  5.652966922768878E+07,  1.372924938372318E+08, -2.492917672939599E+04,
2458087.416666667, A.D. 2017-Nov-29 22:00:00.0000,  5.642687640257540E+07,  1.373454565123684E+08, -2.400184291502833E+04,
2458087.458333333, A.D. 2017-Nov-29 23:00:00.0000,  5.633631163314712E+07,  1.373784926281249E+08, -2.392622919457406E+04,
2458087.500000000, A.D. 2017-Nov-30 00:00:00.0000,  5.622291337176011E+07,  1.374163096222998E+08, -2.497289548590034E+04,
2458087.541666667, A.D. 2017-Nov-30 01:00:00.0000,  5.612859865299023E+07,  1.374672353246515E+08, -2.361757230851799E+04,
2458087.583333333, A.D. 2017-Nov-30 02:00:00.0000,  5.603075859392253E+07,  1.374951018902047E+08, -2.439216648390144E+04,
2458087.625000000, A.D. 2017-Nov-30 03:00:00.0000,  5.591858706748215E+07,  1.375413333320678E+08, -2.471688359060138E+04,
2458087.666666667, A.D. 2017-Nov-30 04:00:00.0000,  5.582955699755963E+07,  1.375851087058622E+08, -2.347673389451206E+04,
2458087.708333333, A.D. 2017-Nov-30 05:00:00.0000,  5.572293006914324E+07,  1.376136565408587E+08, -2.483476088362187E+04,
2458087.750000000, A.D. 2017-Nov-30 06:00:00.0000,  5.561726683194175E+07,  1.376653667824069E+08, -2.424279293679446E+04,
2458087.791666667, A.D. 2017-Nov-30 07:00:00.0000,  5.552776803041711E+07,  1.377001845753288E+08, -2.365906411913037E+04,
2458087.833333333, A.D. 2017-Nov-30 08:00:00.0000,  5.541498195489015E+07,  1.377348311982736E+08, -2.506008929716796E+04,
2458087.875000000, A.D. 2017-Nov-30 09:00:00.0000,  5.531796749449782E+07,  1.377863660356131E+08, -2.373554452425241E+04,
2458087.916666667, A.D. 2017-Nov-30 10:00:00.0000,  5.522243553857566E+07,  1.378145908254836E+08, -2.411156060728431E+04,
2458087.958333333, A.D. 2017-Nov-30 11:00:00.0000,  5.510900066160554E+07,  1.378577442647150E+08, -2.494958118712902E+04,
2458088.000000000, A.D. 2017-Nov-30 12:00:00.0000,  5.501861416968442E+07,  1.379034230421449E+08, -2.341281426106393E+04,
2458088.041666667, A.D. 2017-Nov-30 13:00:00.0000,  5.491432715378216E+07,  1.379304571513673E+08, -2.465768653188646E+04,
2458088.083333333, A.D. 2017-Nov-30 14:00:00.0000,  5.480601568585766E+07,  1.379803701865034E+08, -2.452093474914134E+04,
2458088.125000000, A.D. 2017-Nov-30 15:00:00.0000,  5.471703714101630E+07,  1.380171979938239E+08, -2.343143136583269E+04,
2458088.166666667, A.D. 2017-Nov-30 16:00:00.0000,  5.460540193012398E+07,  1.380489019103408E+08, -2.506313617537916E+04,
2458088.208333333, A.D. 2017-Nov-30 17:00:00.0000,  5.450550337290336E+07,  1.381004999984156E+08, -2.393586279731244E+04,
2458088.250000000, A.D. 2017-Nov-30 18:00:00.0000,  5.441200660269588E+07,  1.381296020239150E+08, -2.381060362972319E+04,
2458088.291666667, A.D. 2017-Nov-30 19:00:00.0000,  5.429787981632839E+07,  1.381695061417604E+08, -2.513447712330520E+04,
2458088.333333333, A.D. 2017-Nov-30 20:00:00.0000,  5.420563518296495E+07,  1.382168014063885E+08, -2.344181971580535E+04,
2458088.375000000, A.D. 2017-Nov-30 21:00:00.0000,  5.410381742336614E+07,  1.382428831059452E+08, -2.440936185889691E+04,
2458088.416666667, A.D. 2017-Nov-30 22:00:00.0000,  5.399319319804858E+07,  1.382905089465249E+08, -2.481041034668684E+04,
2458088.458333333, A.D. 2017-Nov-30 23:00:00.0000,  5.390415605839539E+07,  1.383294562231132E+08, -2.326748686886579E+04,
2458088.500000000, A.D. 2017-Dec-01 00:00:00.0000,  5.379414231567825E+07,  1.383585535040056E+08, -2.497542949064076E+04,
2458088.541666667, A.D. 2017-Dec-01 01:00:00.0000,  5.369130194356227E+07,  1.384096384529519E+08, -2.420376935738325E+04,
2458088.583333333, A.D. 2017-Dec-01 02:00:00.0000,  5.359946149795950E+07,  1.384400708059846E+08, -2.351643687304854E+04,
2458088.625000000, A.D. 2017-Dec-01 03:00:00.0000,  5.348523286072608E+07,  1.384766757590393E+08, -2.524967816563696E+04,
2458088.666666667, A.D. 2017-Dec-01 04:00:00.0000,  5.339070825318076E+07,  1.385251992996343E+08, -2.356681594514102E+04,
2458088.708333333, A.D. 2017-Dec-01 05:00:00.0000,  5.329136129880477E+07,  1.385509079056549E+08, -2.410794343531132E+04,
2458088.750000000, A.D. 2017-Dec-01 06:00:00.0000,  5.317885578905193E+07,  1.385958334379763E+08, -2.508356597662717E+04,
2458088.791666667, A.D. 2017-Dec-01 07:00:00.0000,  5.308917666365165E+07,  1.386368859216329E+08, -2.318702221672982E+04,
2458088.833333333, A.D. 2017-Dec-01 08:00:00.0000,  5.298116529472915E+07,  1.386638055164919E+08, -2.479805719150603E+04,
2458088.875000000, A.D. 2017-Dec-01 09:00:00.0000,  5.287545338673381E+07,  1.387137966897271E+08, -2.451823880523443E+04,
2458088.916666667, A.D. 2017-Dec-01 10:00:00.0000,  5.278480394239040E+07,  1.387459257278823E+08, -2.325697450864315E+04,
2458088.958333333, A.D. 2017-Dec-01 11:00:00.0000,  5.267105380422008E+07,  1.387793054788649E+08, -2.527851260669529E+04,
2458089.000000000, A.D. 2017-Dec-01 12:00:00.0000,  5.257392697480335E+07,  1.388285852779905E+08, -2.378294214159995E+04,
2458089.041666667, A.D. 2017-Dec-01 13:00:00.0000,  5.247692554473665E+07,  1.388544918029510E+08, -2.377709751155227E+04,
2458089.083333333, A.D. 2017-Dec-01 14:00:00.0000,  5.236304500740317E+07,  1.388963997890528E+08, -2.531317465981841E+04,
2458089.125000000, A.D. 2017-Dec-01 15:00:00.0000,  5.227216420403395E+07,  1.389394195328646E+08, -2.320369216886908E+04,
2458089.166666667, A.D. 2017-Dec-01 16:00:00.0000,  5.216642900315060E+07,  1.389646642719820E+08, -2.453997721622139E+04,
2458089.208333333, A.D. 2017-Dec-01 17:00:00.0000,  5.205803965514100E+07,  1.390130030774477E+08, -2.485353777611256E+04,
2458089.250000000, A.D. 2017-Dec-01 18:00:00.0000,  5.196805248835492E+07,  1.390470911334960E+08, -2.305854933366925E+04,
2458089.291666667, A.D. 2017-Dec-01 19:00:00.0000,  5.185532409151589E+07,  1.390774406069850E+08, -2.521114474098384E+04,
2458089.333333333, A.D. 2017-Dec-01 20:00:00.0000,  5.175538700943984E+07,  1.391269420046196E+08, -2.407754766160250E+04,
2458089.375000000, A.D. 2017-Dec-01 21:00:00.0000,  5.166048611917854E+07,  1.391535830025858E+08, -2.344423744141310E+04,
2458089.416666667, A.D. 2017-Dec-01 22:00:00.0000,  5.154578693449090E+07,  1.391922668421862E+08, -2.547465521460772E+04,
2458089.458333333, A.D. 2017-Dec-01 23:00:00.0000,  5.145319521572822E+07,  1.392369980584365E+08, -2.332378755911440E+04,
2458089.500000000, A.D. 2017-Dec-02 00:00:00.0000,  5.134989094228933E+07,  1.392611220019273E+08, -2.421748766901344E+04,
2458089.541666667, A.D. 2017-Dec-02 01:00:00.0000,  5.123913173603411E+07,  1.393072974346604E+08, -2.518115683193505E+04,
2458089.583333333, A.D. 2017-Dec-02 02:00:00.0000,  5.114924082213331E+07,  1.393434901387076E+08, -2.294387875131518E+04,
2458089.625000000, A.D. 2017-Dec-02 03:00:00.0000,  5.103801490717638E+07,  1.393711168604752E+08, -2.504538934979588E+04,
2458089.666666667, A.D. 2017-Dec-02 04:00:00.0000,  5.093518273106319E+07,  1.394202667407793E+08, -2.443101428797096E+04,
2458089.708333333, A.D. 2017-Dec-02 05:00:00.0000,  5.084203056095599E+07,  1.394481193710610E+08, -2.313856291029602E+04,
2458089.750000000, A.D. 2017-Dec-02 06:00:00.0000,  5.072709238602422E+07,  1.394834930539649E+08, -2.554797657392174E+04,
2458089.791666667, A.D. 2017-Dec-02 07:00:00.0000,  5.063235502493387E+07,  1.395295732986777E+08, -2.354556962418556E+04,
2458089.833333333, A.D. 2017-Dec-02 08:00:00.0000,  5.053151127306826E+07,  1.395531566164452E+08, -2.385325056251884E+04,
2458089.875000000, A.D. 2017-Dec-02 09:00:00.0000,  5.041878756572002E+07,  1.395967288295134E+08, -2.547185033819824E+04,
2458089.916666667, A.D. 2017-Dec-02 10:00:00.0000,  5.032841728135322E+07,  1.396350477896824E+08, -2.293019897587597E+04,
2458089.958333333, A.D. 2017-Dec-02 11:00:00.0000,  5.021909010304048E+07,  1.396603582435228E+08, -2.478718691879511E+04,
2458090.000000000, A.D. 2017-Dec-02 12:00:00.0000,  5.011340383213408E+07,  1.397085711737898E+08, -2.481796676655114E+04,
2458090.041666667, A.D. 2017-Dec-02 13:00:00.0000,  5.002155985914370E+07,  1.397380308388075E+08, -2.288883241466433E+04,
2458090.083333333, A.D. 2017-Dec-02 14:00:00.0000,  4.990695797587080E+07,  1.397701332816727E+08, -2.551944000931084E+04,
2458090.125000000, A.D. 2017-Dec-02 15:00:00.0000,  4.980973461169695E+07,  1.398171097943112E+08, -2.385905720229447E+04,
2458090.166666667, A.D. 2017-Dec-02 16:00:00.0000,  4.971125601995295E+07,  1.398407321646485E+08, -2.347474263450503E+04,
2458090.208333333, A.D. 2017-Dec-02 17:00:00.0000,  4.959705061730181E+07,  1.398813528564216E+08, -2.569804668201506E+04,
2458090.250000000, A.D. 2017-Dec-02 18:00:00.0000,  4.950564342638364E+07,  1.399216941696700E+08, -2.302761738593876E+04,
2458090.291666667, A.D. 2017-Dec-02 19:00:00.0000,  4.939850924066184E+07,  1.399451755365369E+08, -2.445043182551861E+04,
2458090.333333333, A.D. 2017-Dec-02 20:00:00.0000,  4.929013222821873E+07,  1.399918805387968E+08, -2.520919000731409E+04,
2458090.375000000, A.D. 2017-Dec-02 21:00:00.0000,  4.919908940483147E+07,  1.400232421569117E+08, -2.272098184119910E+04,
2458090.416666667, A.D. 2017-Dec-02 22:00:00.0000,  4.908536780549367E+07,  1.400522359205321E+08, -2.538299261382222E+04,
2458090.458333333, A.D. 2017-Dec-02 23:00:00.0000,  4.898542737428225E+07,  1.400995860714123E+08, -2.424657423828542E+04,
2458090.500000000, A.D. 2017-Dec-03 00:00:00.0000,  4.888909978763898E+07,  1.401237998695037E+08, -2.311226189006865E+04,
2458090.541666667, A.D. 2017-Dec-03 01:00:00.0000,  4.877394935807399E+07,  1.401612287228354E+08, -2.583602523357421E+04,
2458090.583333333, A.D. 2017-Dec-03 02:00:00.0000,  4.868099214466097E+07,  1.402033671182666E+08, -2.323814805821329E+04,
2458090.625000000, A.D. 2017-Dec-03 03:00:00.0000,  4.857623075847945E+07,  1.402255652685999E+08, -2.405619472859055E+04,
2458090.666666667, A.D. 2017-Dec-03 04:00:00.0000,  4.846543959556966E+07,  1.402702321807201E+08, -2.557361479993910E+04,
2458090.708333333, A.D. 2017-Dec-03 05:00:00.0000,  4.837464935969844E+07,  1.403036757862855E+08, -2.265618475367129E+04,
2458090.750000000, A.D. 2017-Dec-03 06:00:00.0000,  4.826229571229915E+07,  1.403298402511428E+08, -2.514085774298012E+04,
2458090.791666667, A.D. 2017-Dec-03 07:00:00.0000,  4.815952603085151E+07,  1.403769953052666E+08, -2.468371824168414E+04,
2458090.833333333, A.D. 2017-Dec-03 08:00:00.0000,  4.806502820088115E+07,  1.404022997301150E+08, -2.279686877203733E+04,
2458090.875000000, A.D. 2017-Dec-03 09:00:00.0000,  4.794949742502645E+07,  1.404364160675887E+08, -2.586773883934319E+04,
2458090.916666667, A.D. 2017-Dec-03 10:00:00.0000,  4.785454528145141E+07,  1.404800147143112E+08, -2.355523608909547E+04,
2458090.958333333, A.D. 2017-Dec-03 11:00:00.0000,  4.775221525810298E+07,  1.405015092626240E+08, -2.363147132871300E+04,
2458091.000000000, A.D. 2017-Dec-03 12:00:00.0000,  4.763938524857689E+07,  1.405436734570261E+08, -2.588060286866128E+04,
2458091.041666667, A.D. 2017-Dec-03 13:00:00.0000,  4.754828422540244E+07,  1.405792551300490E+08, -2.270899139363319E+04,
2458091.083333333, A.D. 2017-Dec-03 14:00:00.0000,  4.743770799610399E+07,  1.406029741294929E+08, -2.480375041499734E+04,
2458091.125000000, A.D. 2017-Dec-03 15:00:00.0000,  4.733211928614815E+07,  1.406493453985502E+08, -2.514094886109233E+04,
2458091.166666667, A.D. 2017-Dec-03 16:00:00.0000,  4.723903971028257E+07,  1.406761628138930E+08, -2.255797070586681E+04,
2458091.208333333, A.D. 2017-Dec-03 17:00:00.0000,  4.712369456814355E+07,  1.407069716925655E+08, -2.578249470018595E+04,
2458091.250000000, A.D. 2017-Dec-03 18:00:00.0000,  4.702639067247301E+07,  1.407515974212611E+08, -2.396388044876605E+04,
2458091.291666667, A.D. 2017-Dec-03 19:00:00.0000,  4.692642858214500E+07,  1.407729749047053E+08, -2.320734624319524E+04,
2458091.333333333, A.D. 2017-Dec-03 20:00:00.0000,  4.681201474623986E+07,  1.408122590622560E+08, -2.610239093995094E+04,
2458091.375000000, A.D. 2017-Dec-03 21:00:00.0000,  4.672005156119868E+07,  1.408499077971156E+08, -2.288592487811297E+04,
2458091.416666667, A.D. 2017-Dec-03 22:00:00.0000,  4.661156639904392E+07,  1.408716522348033E+08, -2.439037785990536E+04,
2458091.458333333, A.D. 2017-Dec-03 23:00:00.0000,  4.650328882340986E+07,  1.409166582483072E+08, -2.558573204816878E+04,
2458091.500000000, A.D. 2017-Dec-04 00:00:00.0000,  4.641114662260868E+07,  1.409453140812365E+08, -2.242096233211458E+04,
2458091.541666667, A.D. 2017-Dec-04 01:00:00.0000,  4.629652827447143E+07,  1.409729465049810E+08, -2.557801558665186E+04,
2458091.583333333, A.D. 2017-Dec-04 02:00:00.0000,  4.619661903266093E+07,  1.410180895543419E+08, -2.444149560352415E+04,
2458091.625000000, A.D. 2017-Dec-04 03:00:00.0000,  4.609884452504025E+07,  1.410399160835211E+08, -2.281680857946724E+04,
2458091.666666667, A.D. 2017-Dec-04 04:00:00.0000,  4.598335933321688E+07,  1.410760480898430E+08, -2.621622606910765E+04,
2458091.708333333, A.D. 2017-Dec-04 05:00:00.0000,  4.589002024098467E+07,  1.411155684505056E+08, -2.318473184982687E+04,
2458091.750000000, A.D. 2017-Dec-04 06:00:00.0000,  4.578383111753132E+07,  1.411358748716034E+08, -2.392642259708792E+04,
2458091.791666667, A.D. 2017-Dec-04 07:00:00.0000,  4.567310699319370E+07,  1.411789684859156E+08, -2.598463196017593E+04,
2458091.833333333, A.D. 2017-Dec-04 08:00:00.0000,  4.558137553582393E+07,  1.412096751618706E+08, -2.240535020845383E+04,
2458091.875000000, A.D. 2017-Dec-04 09:00:00.0000,  4.546797581058086E+07,  1.412343828198881E+08, -2.526088175749779E+04,
2458091.916666667, A.D. 2017-Dec-04 10:00:00.0000,  4.536532118378552E+07,  1.412794801419249E+08, -2.495904348260909E+04,
2458091.958333333, A.D. 2017-Dec-04 11:00:00.0000,  4.526944714865395E+07,  1.413022745666596E+08, -2.249260105233639E+04,
2458092.000000000, A.D. 2017-Dec-04 12:00:00.0000,  4.515343603319803E+07,  1.413351009574176E+08, -2.620611841148883E+04,
2458092.041666667, A.D. 2017-Dec-04 13:00:00.0000,  4.505826835178109E+07,  1.413761814175843E+08, -2.359410339885950E+04,
2458092.083333333, A.D. 2017-Dec-04 14:00:00.0000,  4.495446388720379E+07,  1.413956273011966E+08, -2.344302784425020E+04,
2458092.125000000, A.D. 2017-Dec-04 15:00:00.0000,  4.484163469407467E+07,  1.414363215112897E+08, -2.630581340497732E+04,
2458092.166666667, A.D. 2017-Dec-04 16:00:00.0000,  4.474976699921481E+07,  1.414691677889120E+08, -2.252292708456516E+04,
2458092.208333333, A.D. 2017-Dec-04 17:00:00.0000,  4.463800679602242E+07,  1.414913117985315E+08, -2.484645641018450E+04,
2458092.250000000, A.D. 2017-Dec-04 18:00:00.0000,  4.453258463398349E+07,  1.415357732363285E+08, -2.548311291839182E+04,
2458092.291666667, A.D. 2017-Dec-04 19:00:00.0000,  4.443823263993751E+07,  1.415599824366128E+08, -2.226453142938763E+04,
2458092.333333333, A.D. 2017-Dec-04 20:00:00.0000,  4.432224846536827E+07,  1.415894758787652E+08, -2.606443524065614E+04,
2458092.375000000, A.D. 2017-Dec-04 21:00:00.0000,  4.422488021352765E+07,  1.416317032034146E+08, -2.409422325737774E+04,
2458092.416666667, A.D. 2017-Dec-04 22:00:00.0000,  4.412343104706620E+07,  1.416508798887961E+08, -2.297461589156091E+04,
2458092.458333333, A.D. 2017-Dec-04 23:00:00.0000,  4.400891994209219E+07,  1.416887707934748E+08, -2.652151181966066E+04,
2458092.500000000, A.D. 2017-Dec-05 00:00:00.0000,  4.391637442160696E+07,  1.417237171494983E+08, -2.277665502574295E+04,
2458092.541666667, A.D. 2017-Dec-05 01:00:00.0000,  4.380658599567211E+07,  1.417437515234402E+08, -2.435811824795604E+04,
2458092.583333333, A.D. 2017-Dec-05 02:00:00.0000,  4.369849093785544E+07,  1.417869873740276E+08, -2.597798179095984E+04,
2458092.625000000, A.D. 2017-Dec-05 03:00:00.0000,  4.360521042305034E+07,  1.418129646237029E+08, -2.215741841410846E+04,
2458092.666666667, A.D. 2017-Dec-05 04:00:00.0000,  4.348978826817469E+07,  1.418392258794842E+08, -2.579262058236450E+04,
2458092.708333333, A.D. 2017-Dec-05 05:00:00.0000,  4.338994385896847E+07,  1.418821039819103E+08, -2.465765955714881E+04,
2458092.750000000, A.D. 2017-Dec-05 06:00:00.0000,  4.329070610691658E+07,  1.419015887868171E+08, -2.255680459044129E+04,
2458092.791666667, A.D. 2017-Dec-05 07:00:00.0000,  4.317499730307680E+07,  1.419363750919444E+08, -2.660997382947803E+04,
2458092.833333333, A.D. 2017-Dec-05 08:00:00.0000,  4.308126255989706E+07,  1.419732548292671E+08, -2.316007033015788E+04,
2458092.875000000, A.D. 2017-Dec-05 09:00:00.0000,  4.297367622185972E+07,  1.419917056197399E+08, -2.382600810206681E+04,
2458092.916666667, A.D. 2017-Dec-05 10:00:00.0000,  4.286311322164275E+07,  1.420331543678953E+08, -2.640809664567560E+04,
2458092.958333333, A.D. 2017-Dec-05 11:00:00.0000,  4.277040360837641E+07,  1.420611421198331E+08, -2.218898267403245E+04,
2458093.000000000, A.D. 2017-Dec-05 12:00:00.0000,  4.265603709399405E+07,  1.420843957383504E+08, -2.540153062243760E+04,
2458093.041666667, A.D. 2017-Dec-05 13:00:00.0000,  4.255354782835352E+07,  1.421273688122974E+08, -2.525112642280012E+04,
2458093.083333333, A.D. 2017-Dec-05 14:00:00.0000,  4.245627211088161E+07,  1.421476975678748E+08, -2.222367997529358E+04,
2458093.125000000, A.D. 2017-Dec-05 15:00:00.0000,  4.233988787559800E+07,  1.421791950942181E+08, -2.655742221955210E+04,
2458093.166666667, A.D. 2017-Dec-05 16:00:00.0000,  4.224450543594297E+07,  1.422177217640334E+08, -2.365729875262082E+04,
2458093.208333333, A.D. 2017-Dec-05 17:00:00.0000,  4.213924113963058E+07,  1.422351624571578E+08, -2.328516175027937E+04,
2458093.250000000, A.D. 2017-Dec-05 18:00:00.0000,  4.202651432988243E+07,  1.422743175540342E+08, -2.674064995981753E+04,
2458093.291666667, A.D. 2017-Dec-05 19:00:00.0000,  4.193384879901466E+07,  1.423044351190981E+08, -2.236827172537893E+04,
2458093.333333333, A.D. 2017-Dec-05 20:00:00.0000,  4.182096874926895E+07,  1.423250195459319E+08, -2.491105919746310E+04,
2458093.375000000, A.D. 2017-Dec-05 21:00:00.0000,  4.171577865855923E+07,  1.423674980511390E+08, -2.583744623919576E+04,
2458093.416666667, A.D. 2017-Dec-05 22:00:00.0000,  4.162012328338718E+07,  1.423891391509879E+08, -2.200545775105804E+04,
2458093.458333333, A.D. 2017-Dec-05 23:00:00.0000,  4.150359993105636E+07,  1.424172901999508E+08, -2.635921731677651E+04,
2458093.500000000, A.D. 2017-Dec-06 00:00:00.0000,  4.140618387018550E+07,  1.424570707203929E+08, -2.424382430453598E+04,
2458093.541666667, A.D. 2017-Dec-06 01:00:00.0000,  4.130324828177059E+07,  1.424740951188053E+08, -2.277323724095523E+04,
2458093.583333333, A.D. 2017-Dec-06 02:00:00.0000,  4.118874522704876E+07,  1.425105290783641E+08, -2.694794810199738E+04,
2458093.625000000, A.D. 2017-Dec-06 03:00:00.0000,  4.109559523253143E+07,  1.425427666633466E+08, -2.269474812730402E+04,
2458093.666666667, A.D. 2017-Dec-06 04:00:00.0000,  4.098455193418453E+07,  1.425611184025359E+08, -2.434910515841842E+04,
2458093.708333333, A.D. 2017-Dec-06 05:00:00.0000,  4.087671783638520E+07,  1.426025070204090E+08, -2.637800071449578E+04,
2458093.750000000, A.D. 2017-Dec-06 06:00:00.0000,  4.078226639070204E+07,  1.426258386764815E+08, -2.192620926038921E+04,
2458093.791666667, A.D. 2017-Dec-06 07:00:00.0000,  4.066613013191147E+07,  1.426507151420415E+08, -2.602052047248930E+04,
2458093.833333333, A.D. 2017-Dec-06 08:00:00.0000,  4.056638298098267E+07,  1.426912681451849E+08, -2.488768632950634E+04,
2458093.875000000, A.D. 2017-Dec-06 09:00:00.0000,  4.046567144665608E+07,  1.427084620018569E+08, -2.232816410024464E+04,
2458093.916666667, A.D. 2017-Dec-06 10:00:00.0000,  4.034984439793096E+07,  1.427418471701925E+08, -2.700945320221037E+04,
2458093.958333333, A.D. 2017-Dec-06 11:00:00.0000,  4.025570342213432E+07,  1.427760657239997E+08, -2.315785939332843E+04,
2458094.000000000, A.D. 2017-Dec-06 12:00:00.0000,  4.014675283315114E+07,  1.427926989749882E+08, -2.375002894977480E+04,
2458094.041666667, A.D. 2017-Dec-06 13:00:00.0000,  4.003643958242679E+07,  1.428324249023835E+08, -2.683539910338074E+04,
2458094.083333333, A.D. 2017-Dec-06 14:00:00.0000,  3.994272117122269E+07,  1.428577167224804E+08, -2.200183631782979E+04,
2458094.125000000, A.D. 2017-Dec-06 15:00:00.0000,  3.982746529713590E+07,  1.428795169025892E+08, -2.555634669040143E+04,
2458094.166666667, A.D. 2017-Dec-06 16:00:00.0000,  3.972518923644295E+07,  1.429202955297473E+08, -2.555153183265030E+04,
2458094.208333333, A.D. 2017-Dec-06 17:00:00.0000,  3.962649302445318E+07,  1.429382083786682E+08, -2.198532210869342E+04,
2458094.250000000, A.D. 2017-Dec-06 18:00:00.0000,  3.950983766855412E+07,  1.429683327027291E+08, -2.691357586980611E+04,
2458094.291666667, A.D. 2017-Dec-06 19:00:00.0000,  3.941424328133730E+07,  1.430042703150996E+08, -2.373732916709036E+04,
2458094.333333333, A.D. 2017-Dec-06 20:00:00.0000,  3.930753781762259E+07,  1.430197525362403E+08, -2.315261943428963E+04,
2458094.375000000, A.D. 2017-Dec-06 21:00:00.0000,  3.919500897571252E+07,  1.430572930333014E+08, -2.717596682323515E+04,
2458094.416666667, A.D. 2017-Dec-06 22:00:00.0000,  3.910152033124352E+07,  1.430846923612894E+08, -2.223870534031093E+04,
2458094.458333333, A.D. 2017-Dec-06 23:00:00.0000,  3.898758427872591E+07,  1.431037321466353E+08, -2.499101409653574E+04,
2458094.500000000, A.D. 2017-Dec-07 00:00:00.0000,  3.888268809678618E+07,  1.431441499505333E+08, -2.619467688032985E+04,
2458094.541666667, A.D. 2017-Dec-07 01:00:00.0000,  3.878570563098574E+07,  1.431632682849858E+08, -2.177518034925312E+04,
2458094.583333333, A.D. 2017-Dec-07 02:00:00.0000,  3.866873866075306E+07,  1.431900459779963E+08, -2.665870766682178E+04,
2458094.625000000, A.D. 2017-Dec-07 03:00:00.0000,  3.857129200916345E+07,  1.432273300745966E+08, -2.440415293847769E+04,
2458094.666666667, A.D. 2017-Dec-07 04:00:00.0000,  3.846687613050798E+07,  1.432422548071104E+08, -2.259755488343537E+04,
2458094.708333333, A.D. 2017-Dec-07 05:00:00.0000,  3.835248038139939E+07,  1.432771623110759E+08, -2.737230841459334E+04,
2458094.750000000, A.D. 2017-Dec-07 06:00:00.0000,  3.825870884822389E+07,  1.433066871137304E+08, -2.263283543671668E+04,
2458094.791666667, A.D. 2017-Dec-07 07:00:00.0000,  3.814646056512734E+07,  1.433233846191097E+08, -2.435694475591928E+04,
2458094.833333333, A.D. 2017-Dec-07 08:00:00.0000,  3.803896107901514E+07,  1.433628438695607E+08, -2.677594637744874E+04,
2458094.875000000, A.D. 2017-Dec-07 09:00:00.0000,  3.794331352526958E+07,  1.433835675035070E+08, -2.172095981301367E+04,
