2458104.375000000, A.D. 2017-Dec-16 21:00:00.0000, -2.435121803521289E+08, -2.861236070340790E+07, -6.583684992894872E+06,
2458104.416666667, A.D. 2017-Dec-16 22:00:00.0000, -2.434983709259922E+08, -2.868413672626028E+07, -6.616980406016352E+06,
2458104.458333333, A.D. 2017-Dec-16 23:00:00.0000, -2.434845332205279E+08, -2.875590932737831E+07, -6.650275013002236E+06,
2458104.500000000, A.D. 2017-Dec-17 00:00:00.0000, -2.434706672359041E+08, -2.882767849818391E+07, -6.683568809909814E+06,
2458104.541666667, A.D. 2017-Dec-17 01:00:00.0000, -2.434567729723467E+08, -2.889944423013787E+07, -6.716861792785697E+06,
2458104.583333333, A.D. 2017-Dec-17 02:00:00.0000, -2.434428504300982E+08, -2.897120651476172E+07, -6.750153957699148E+06,
2458104.625000000, A.D. 2017-Dec-17 03:00:00.0000, -2.434288996093695E+08, -2.904296534361570E+07, -6.783445300756675E+06,
2458104.666666667, A.D. 2017-Dec-17 04:00:00.0000, -2.434149205103205E+08, -2.911472070825510E+07, -6.816735818090854E+06,
2458104.708333333, A.D. 2017-Dec-17 05:00:00.0000, -2.434009131330718E+08, -2.918647260019525E+07, -6.850025505837029E+06,
2458104.750000000, A.D. 2017-Dec-17 06:00:00.0000, -2.433868774777366E+08, -2.925822101089681E+07, -6.883314360108777E+06,
2458104.791666667, A.D. 2017-Dec-17 07:00:00.0000, -2.433728135444628E+08, -2.932996593178034E+07, -6.916602376982572E+06,
2458104.833333333, A.D. 2017-Dec-17 08:00:00.0000, -2.433587213334605E+08, -2.940170735427118E+07, -6.949889552505445E+06,
2458104.875000000, A.D. 2017-Dec-17 09:00:00.0000, -2.433446008449877E+08, -2.947344526984629E+07, -6.983175882725392E+06,
2458104.916666667, A.D. 2017-Dec-17 10:00:00.0000, -2.433304520792999E+08, -2.954517967004028E+07, -7.016461363721696E+06,
2458104.958333333, A.D. 2017-Dec-17 11:00:00.0000, -2.433162750366113E+08, -2.961691054641230E+07, -7.049745991609043E+06,
2458105.000000000, A.D. 2017-Dec-17 12:00:00.0000, -2.433020697170856E+08, -2.968863789050228E+07, -7.083029762521152E+06,
2458105.041666667, A.D. 2017-Dec-17 13:00:00.0000, -2.432878361208566E+08, -2.976036169380274E+07, -7.116312672585479E+06,
2458105.083333333, A.D. 2017-Dec-17 14:00:00.0000, -2.432735742480653E+08, -2.983208194775353E+07, -7.149594717901079E+06,
2458105.125000000, A.D. 2017-Dec-17 15:00:00.0000, -2.432592840988996E+08, -2.990379864376589E+07, -7.182875894529043E+06,
2458105.166666667, A.D. 2017-Dec-17 16:00:00.0000, -2.432449656736109E+08, -2.997551177327606E+07, -7.216156198510233E+06,
2458105.208333333, A.D. 2017-Dec-17 17:00:00.0000, -2.432306189724821E+08, -3.004722132777809E+07, -7.249435625898467E+06,
2458105.250000000, A.D. 2017-Dec-17 18:00:00.0000, -2.432162439957777E+08, -3.011892729881732E+07, -7.282714172783999E+06,
2458105.291666667, A.D. 2017-Dec-17 19:00:00.0000, -2.432018407437135E+08, -3.019062967794640E+07, -7.315991835288234E+06,
2458105.333333333, A.D. 2017-Dec-17 20:00:00.0000, -2.431874092164596E+08, -3.026232845668739E+07, -7.349268609543083E+06,
2458105.375000000, A.D. 2017-Dec-17 21:00:00.0000, -2.431729494141668E+08, -3.033402362651042E+07, -7.382544491666621E+06,
2458105.416666667, A.D. 2017-Dec-17 22:00:00.0000, -2.431584613370082E+08, -3.040571517883653E+07, -7.415819477742018E+06,
2458105.458333333, A.D. 2017-Dec-17 23:00:00.0000, -2.431439449852134E+08, -3.047740310507660E+07, -7.449093563818505E+06,
2458105.500000000, A.D. 2017-Dec-18 00:00:00.0000, -2.431294003590701E+08, -3.054908739668038E+07, -7.482366745934880E+06,
2458105.541666667, A.D. 2017-Dec-18 01:00:00.0000, -2.431148274588790E+08, -3.062076804515972E+07, -7.515639020154715E+06,
2458105.583333333, A.D. 2017-Dec-18 02:00:00.0000, -2.431002262849086E+08, -3.069244504206306E+07, -7.548910382578409E+06,
2458105.625000000, A.D. 2017-Dec-18 03:00:00.0000, -2.430855968373764E+08, -3.076411837893257E+07, -7.582180829331783E+06,
2458105.666666667, A.D. 2017-Dec-18 04:00:00.0000, -2.430709391164608E+08, -3.083578804726928E+07, -7.615450356542623E+06,
2458105.708333333, A.D. 2017-Dec-18 05:00:00.0000, -2.430562531223347E+08, -3.090745403851970E+07, -7.648718960316040E+06,
2458105.750000000, A.D. 2017-Dec-18 06:00:00.0000, -2.430415388552067E+08, -3.097911634409124E+07, -7.681986636720110E+06,
2458105.791666667, A.D. 2017-Dec-18 07:00:00.0000, -2.430267963153486E+08, -3.105077495539846E+07, -7.715253381793973E+06,
2458105.833333333, A.D. 2017-Dec-18 08:00:00.0000, -2.430120255030774E+08, -3.112242986390796E+07, -7.748519191579471E+06,
2458105.875000000, A.D. 2017-Dec-18 09:00:00.0000, -2.429972264187068E+08, -3.119408106114411E+07, -7.781784062150224E+06,
2458105.916666667, A.D. 2017-Dec-18 10:00:00.0000, -2.429823990625070E+08, -3.126572853865309E+07, -7.815047989615016E+06,
2458105.958333333, A.D. 2017-Dec-18 11:00:00.0000, -2.429675434346989E+08, -3.133737228796119E+07, -7.848310970100665E+06,
2458106.000000000, A.D. 2017-Dec-18 12:00:00.0000, -2.429526595354742E+08, -3.140901230054581E+07, -7.881572999726763E+06,
2458106.041666667, A.D. 2017-Dec-18 13:00:00.0000, -2.429377473650333E+08, -3.148064856783161E+07, -7.914834074583519E+06,
2458106.083333333, A.D. 2017-Dec-18 14:00:00.0000, -2.429228069236252E+08, -3.155228108121789E+07, -7.948094190724032E+06,
2458106.125000000, A.D. 2017-Dec-18 15:00:00.0000, -2.429078382115622E+08, -3.162390983212848E+07, -7.981353344180966E+06,
2458106.166666667, A.D. 2017-Dec-18 16:00:00.0000, -2.428928412291856E+08, -3.169553481204771E+07, -8.014611531002481E+06,
2458106.208333333, A.D. 2017-Dec-18 17:00:00.0000, -2.428778159768178E+08, -3.176715601250779E+07, -8.047868747272032E+06,
2458106.250000000, A.D. 2017-Dec-18 18:00:00.0000, -2.428627624547308E+08, -3.183877342504828E+07, -8.081124989104875E+06,
2458106.291666667, A.D. 2017-Dec-18 19:00:00.0000, -2.428476806631525E+08, -3.191038704117623E+07, -8.114380252625171E+06,
2458106.333333333, A.D. 2017-Dec-18 20:00:00.0000, -2.428325706022936E+08, -3.198199685234612E+07, -8.147634533941687E+06,
2458106.375000000, A.D. 2017-Dec-18 21:00:00.0000, -2.428174322723871E+08, -3.205360284996454E+07, -8.180887829129030E+06,
2458106.416666667, A.D. 2017-Dec-18 22:00:00.0000, -2.428022656737256E+08, -3.212520502542986E+07, -8.214140134227064E+06,
2458106.458333333, A.D. 2017-Dec-18 23:00:00.0000, -2.427870708066566E+08, -3.219680337018096E+07, -8.247391445267783E+06,
2458106.500000000, A.D. 2017-Dec-19 00:00:00.0000, -2.427718476715413E+08, -3.226839787571910E+07, -8.280641758307852E+06,
2458106.541666667, A.D. 2017-Dec-19 01:00:00.0000, -2.427565962687053E+08, -3.233998853358027E+07, -8.313891069441368E+06,
2458106.583333333, A.D. 2017-Dec-19 02:00:00.0000, -2.427413165984240E+08, -3.241157533529254E+07, -8.347139374786899E+06,
2458106.625000000, A.D. 2017-Dec-19 03:00:00.0000, -2.427260086609350E+08, -3.248315827234291E+07, -8.380386670464223E+06,
2458106.666666667, A.D. 2017-Dec-19 04:00:00.0000, -2.427106724564715E+08, -3.255473733616281E+07, -8.413632952569442E+06,
2458106.708333333, A.D. 2017-Dec-19 05:00:00.0000, -2.426953079853044E+08, -3.262631251814723E+07, -8.446878217161790E+06,
2458106.750000000, A.D. 2017-Dec-19 06:00:00.0000, -2.426799152477673E+08, -3.269788380969905E+07, -8.480122460272145E+06,
2458106.791666667, A.D. 2017-Dec-19 07:00:00.0000, -2.426644942442382E+08, -3.276945120227579E+07, -8.513365677936034E+06,
2458106.833333333, A.D. 2017-Dec-19 08:00:00.0000, -2.426490449750892E+08, -3.284101468739102E+07, -8.546607866221070E+06,
2458106.875000000, A.D. 2017-Dec-19 09:00:00.0000, -2.426335674406482E+08, -3.291257425657906E+07, -8.579849021229984E+06,
2458106.916666667, A.D. 2017-Dec-19 10:00:00.0000, -2.426180616411940E+08, -3.298412990135253E+07, -8.613089139082596E+06,
2458106.958333333, A.D. 2017-Dec-19 11:00:00.0000, -2.426025275769773E+08, -3.305568161317480E+07, -8.646328215890672E+06,
2458107.000000000, A.D. 2017-Dec-19 12:00:00.0000, -2.425869652482589E+08, -3.312722938345680E+07, -8.679566247736061E+06,
2458107.041666667, A.D. 2017-Dec-19 13:00:00.0000, -2.425713746553500E+08, -3.319877320358552E+07, -8.712803230663231E+06,
2458107.083333333, A.D. 2017-Dec-19 14:00:00.0000, -2.425557557986231E+08, -3.327031306497467E+07, -8.746039160698293E+06,
2458107.125000000, A.D. 2017-Dec-19 15:00:00.0000, -2.425401086784797E+08, -3.334184895909875E+07, -8.779274033883125E+06,
2458107.166666667, A.D. 2017-Dec-19 16:00:00.0000, -2.425244332952986E+08, -3.341338087747868E+07, -8.812507846296022E+06,
2458107.208333333, A.D. 2017-Dec-19 17:00:00.0000, -2.425087296494097E+08, -3.348490881164110E+07, -8.845740594045650E+06,
2458107.250000000, A.D. 2017-Dec-19 18:00:00.0000, -2.424929977410980E+08, -3.355643275307854E+07, -8.878972273249155E+06,
2458107.291666667, A.D. 2017-Dec-19 19:00:00.0000, -2.424772375706330E+08, -3.362795269323040E+07, -8.912202880007161E+06,
2458107.333333333, A.D. 2017-Dec-19 20:00:00.0000, -2.424614491383090E+08, -3.369946862349025E+07, -8.945432410385678E+06,
2458107.375000000, A.D. 2017-Dec-19 21:00:00.0000, -2.424456324444797E+08, -3.377098053524302E+07, -8.978660860416122E+06,
2458107.416666667, A.D. 2017-Dec-19 22:00:00.0000, -2.424297874895534E+08, -3.384248841991813E+07, -9.011888226123821E+06,
2458107.458333333, A.D. 2017-Dec-19 23:00:00.0000, -2.424139142739494E+08, -3.391399226900461E+07, -9.045114503559068E+06,
2458107.500000000, A.D. 2017-Dec-20 00:00:00.0000, -2.423980127980510E+08, -3.398549207402696E+07, -9.078339688810160E+06,
2458107.541666667, A.D. 2017-Dec-20 01:00:00.0000, -2.423820830621912E+08, -3.405698782649892E+07, -9.111563777988506E+06,
2458107.583333333, A.D. 2017-Dec-20 02:00:00.0000, -2.423661250666664E+08, -3.412847951789175E+07, -9.144786767205328E+06,
2458107.625000000, A.D. 2017-Dec-20 03:00:00.0000, -2.423501388117696E+08, -3.419996713962261E+07, -9.178008652548466E+06,
2458107.666666667, A.D. 2017-Dec-20 04:00:00.0000, -2.423341242978344E+08, -3.427145068307218E+07, -9.211229430067366E+06,
2458107.708333333, A.D. 2017-Dec-20 05:00:00.0000, -2.423180815252560E+08, -3.434293013963258E+07, -9.244449095785415E+06,
2458107.750000000, A.D. 2017-Dec-20 06:00:00.0000, -2.423020104944740E+08, -3.441440550075044E+07, -9.277667645730570E+06,
2458107.791666667, A.D. 2017-Dec-20 07:00:00.0000, -2.422859112059187E+08, -3.448587675792842E+07, -9.310885075964574E+06,
2458107.833333333, A.D. 2017-Dec-20 08:00:00.0000, -2.422697836599765E+08, -3.455734390268804E+07, -9.344101382583529E+06,
2458107.875000000, A.D. 2017-Dec-20 09:00:00.0000, -2.422536278569849E+08, -3.462880692652816E+07, -9.377316561699726E+06,
2458107.916666667, A.D. 2017-Dec-20 10:00:00.0000, -2.422374437972543E+08, -3.470026582089746E+07, -9.410530609416628E+06,
2458107.958333333, A.D. 2017-Dec-20 11:00:00.0000, -2.422212314811075E+08, -3.477172057719324E+07, -9.443743521807082E+06,
2458108.000000000, A.D. 2017-Dec-20 12:00:00.0000, -2.422049909089179E+08, -3.484317118679008E+07, -9.476955294906987E+06,
2458108.041666667, A.D. 2017-Dec-20 13:00:00.0000, -2.421887220811206E+08, -3.491461764109216E+07, -9.510165924735077E+06,
2458108.083333333, A.D. 2017-Dec-20 14:00:00.0000, -2.421724249981771E+08, -3.498605993156390E+07, -9.543375407327104E+06,
2458108.125000000, A.D. 2017-Dec-20 15:00:00.0000, -2.421560996605249E+08, -3.505749804971582E+07, -9.576583738755705E+06,
2458108.166666667, A.D. 2017-Dec-20 16:00:00.0000, -2.421397460685516E+08, -3.512893198706172E+07, -9.609790915123163E+06,
2458108.208333333, A.D. 2017-Dec-20 17:00:00.0000, -2.421233642226011E+08, -3.520036173508080E+07, -9.642996932539487E+06,
2458108.250000000, A.D. 2017-Dec-20 18:00:00.0000, -2.421069541230026E+08, -3.527178728519844E+07, -9.676201787097262E+06,
2458108.291666667, A.D. 2017-Dec-20 19:00:00.0000, -2.420905157701123E+08, -3.534320862879461E+07, -9.709405474853726E+06,
2458108.333333333, A.D. 2017-Dec-20 20:00:00.0000, -2.420740491643453E+08, -3.541462575724390E+07, -9.742607991833182E+06,
2458108.375000000, A.D. 2017-Dec-20 21:00:00.0000, -2.420575543061715E+08, -3.548603866196536E+07, -9.775809334053777E+06,
2458108.416666667, A.D. 2017-Dec-20 22:00:00.0000, -2.420410311960684E+08, -3.555744733443856E+07, -9.809009497560965E+06,
2458108.458333333, A.D. 2017-Dec-20 23:00:00.0000, -2.420244798344776E+08, -3.562885176617562E+07, -9.842208478436664E+06,
2458108.500000000, A.D. 2017-Dec-21 00:00:00.0000, -2.420079002217888E+08, -3.570025194867705E+07, -9.875406272786262E+06,
2458108.541666667, A.D. 2017-Dec-21 01:00:00.0000, -2.419912923583568E+08, -3.577164787339966E+07, -9.908602876713527E+06,
2458108.583333333, A.D. 2017-Dec-21 02:00:00.0000, -2.419746562445359E+08, -3.584303953174635E+07, -9.941798286297478E+06,
2458108.625000000, A.D. 2017-Dec-21 03:00:00.0000, -2.419579918807199E+08, -3.591442691508400E+07, -9.974992497579372E+06,
2458108.666666667, A.D. 2017-Dec-21 04:00:00.0000, -2.419412992673671E+08, -3.598581001479409E+07, -1.000818550657458E+07,
2458108.708333333, A.D. 2017-Dec-21 05:00:00.0000, -2.419245784049759E+08, -3.605718882231215E+07, -1.004137730930494E+07,
2458108.750000000, A.D. 2017-Dec-21 06:00:00.0000, -2.419078292940363E+08, -3.612856332913035E+07, -1.007456790182615E+07,
2458108.791666667, A.D. 2017-Dec-21 07:00:00.0000, -2.418910519349920E+08, -3.619993352675685E+07, -1.010775728022786E+07,
2458108.833333333, A.D. 2017-Dec-21 08:00:00.0000, -2.418742463282388E+08, -3.627129940667560E+07, -1.014094544061480E+07,
2458108.875000000, A.D. 2017-Dec-21 09:00:00.0000, -2.418574124741470E+08, -3.634266096032106E+07, -1.017413237908236E+07,
2458108.916666667, A.D. 2017-Dec-21 10:00:00.0000, -2.418405503731007E+08, -3.641401817907535E+07, -1.020731809169398E+07,
2458108.958333333, A.D. 2017-Dec-21 11:00:00.0000, -2.418236600255362E+08, -3.648537105430131E+07, -1.024050257447715E+07,
2458109.000000000, A.D. 2017-Dec-21 12:00:00.0000, -2.418067414319512E+08, -3.655671957739165E+07, -1.027368582344249E+07,
2458109.041666667, A.D. 2017-Dec-21 13:00:00.0000, -2.417897945928674E+08, -3.662806373980112E+07, -1.030686783461972E+07,
2458109.083333333, A.D. 2017-Dec-21 14:00:00.0000, -2.417728195087813E+08, -3.669940353302862E+07, -1.034004860407517E+07,
2458109.125000000, A.D. 2017-Dec-21 15:00:00.0000, -2.417558161801392E+08, -3.677073894857500E+07, -1.037322812790429E+07,
2458109.166666667, A.D. 2017-Dec-21 16:00:00.0000, -2.417387846073445E+08, -3.684206997790536E+07, -1.040640640220941E+07,
2458109.208333333, A.D. 2017-Dec-21 17:00:00.0000, -2.417217247907876E+08, -3.691339661243095E+07, -1.043958342307451E+07,
2458109.250000000, A.D. 2017-Dec-21 18:00:00.0000, -2.417046367308867E+08, -3.698471884351869E+07, -1.047275918654815E+07,
2458109.291666667, A.D. 2017-Dec-21 19:00:00.0000, -2.416875204281209E+08, -3.705603666253231E+07, -1.050593368864621E+07,
2458109.333333333, A.D. 2017-Dec-21 20:00:00.0000, -2.416703758830214E+08, -3.712735006088115E+07, -1.053910692538043E+07,
2458109.375000000, A.D. 2017-Dec-21 21:00:00.0000, -2.416532030961259E+08, -3.719865903003550E+07, -1.057227889279036E+07,
2458109.416666667, A.D. 2017-Dec-21 22:00:00.0000, -2.416360020679341E+08, -3.726996356149583E+07, -1.060544958695231E+07,
2458109.458333333, A.D. 2017-Dec-21 23:00:00.0000, -2.416187727988947E+08, -3.734126364675025E+07, -1.063861900396498E+07,
2458109.500000000, A.D. 2017-Dec-22 00:00:00.0000, -2.416015152894220E+08, -3.741255927724160E+07, -1.067178713992472E+07,
2458109.541666667, A.D. 2017-Dec-22 01:00:00.0000, -2.415842295399308E+08, -3.748385044435875E+07, -1.070495399090225E+07,
2458109.583333333, A.D. 2017-Dec-22 02:00:00.0000, -2.415669155508775E+08, -3.755513713945755E+07, -1.073811955293103E+07,
2458109.625000000, A.D. 2017-Dec-22 03:00:00.0000, -2.415495733227826E+08, -3.762641935390793E+07, -1.077128382201861E+07,
2458109.666666667, A.D. 2017-Dec-22 04:00:00.0000, -2.415322028562051E+08, -3.769769707913713E+07, -1.080444679418148E+07,
2458109.708333333, A.D. 2017-Dec-22 05:00:00.0000, -2.415148041516936E+08, -3.776897030662564E+07, -1.083760846546933E+07,
2458109.750000000, A.D. 2017-Dec-22 06:00:00.0000, -2.414973772097491E+08, -3.784023902787019E+07, -1.087076883196652E+07,
2458109.791666667, A.D. 2017-Dec-22 07:00:00.0000, -2.414799220308260E+08, -3.791150323434083E+07, -1.090392788977089E+07,
2458109.833333333, A.D. 2017-Dec-22 08:00:00.0000, -2.414624386153545E+08, -3.798276291745719E+07, -1.093708563496942E+07,
2458109.875000000, A.D. 2017-Dec-22 09:00:00.0000, -2.414449269637792E+08, -3.805401806858768E+07, -1.097024206361774E+07,
2458109.916666667, A.D. 2017-Dec-22 10:00:00.0000, -2.414273870765995E+08, -3.812526867908265E+07, -1.100339717173439E+07,
2458109.958333333, A.D. 2017-Dec-22 11:00:00.0000, -2.414098189543740E+08, -3.819651474032447E+07, -1.103655095532357E+07,
2458110.000000000, A.D. 2017-Dec-22 12:00:00.0000, -2.413922225976852E+08, -3.826775624375758E+07, -1.106970341040837E+07,
2458110.041666667, A.D. 2017-Dec-22 13:00:00.0000, -2.413745980070879E+08, -3.833899318086901E+07, -1.110285453304938E+07,
2458110.083333333, A.D. 2017-Dec-22 14:00:00.0000, -2.413569451830864E+08, -3.841022554314592E+07, -1.113600431933534E+07,
2458110.125000000, A.D. 2017-Dec-22 15:00:00.0000, -2.413392641261438E+08, -3.848145332203934E+07, -1.116915276536084E+07,
2458110.166666667, A.D. 2017-Dec-22 16:00:00.0000, -2.413215548367110E+08, -3.855267650894536E+07, -1.120229986720118E+07,
2458110.208333333, A.D. 2017-Dec-22 17:00:00.0000, -2.413038173152694E+08, -3.862389509521774E+07, -1.123544562089592E+07,
2458110.250000000, A.D. 2017-Dec-22 18:00:00.0000, -2.412860515623608E+08, -3.869510907220811E+07, -1.126859002245249E+07,
2458110.291666667, A.D. 2017-Dec-22 19:00:00.0000, -2.412682575785789E+08, -3.876631843131644E+07, -1.130173306787579E+07,
2458110.333333333, A.D. 2017-Dec-22 20:00:00.0000, -2.412504353645216E+08, -3.883752316400226E+07, -1.133487475319913E+07,
2458110.375000000, A.D. 2017-Dec-22 21:00:00.0000, -2.412325849207478E+08, -3.890872326175452E+07, -1.136801507449265E+07,
2458110.416666667, A.D. 2017-Dec-22 22:00:00.0000, -2.412147062477657E+08, -3.897991871604783E+07, -1.140115402784793E+07,
2458110.458333333, A.D. 2017-Dec-22 23:00:00.0000, -2.411967993460498E+08, -3.905110951831130E+07, -1.143429160935343E+07,
2458110.500000000, A.D. 2017-Dec-23 00:00:00.0000, -2.411788642160769E+08, -3.912229565992013E+07, -1.146742781507127E+07,
2458110.541666667, A.D. 2017-Dec-23 01:00:00.0000, -2.411609008583673E+08, -3.919347713221778E+07, -1.150056264102595E+07,
2458110.583333333, A.D. 2017-Dec-23 02:00:00.0000, -2.411429092735041E+08, -3.926465392656454E+07, -1.153369608321812E+07,
2458110.625000000, A.D. 2017-Dec-23 03:00:00.0000, -2.411248894621087E+08, -3.933582603437847E+07, -1.156682813765762E+07,
2458110.666666667, A.D. 2017-Dec-23 04:00:00.0000, -2.411068414247883E+08, -3.940699344713017E+07, -1.159995880038914E+07,
2458110.708333333, A.D. 2017-Dec-23 05:00:00.0000, -2.410887651621040E+08, -3.947815615630457E+07, -1.163308806749059E+07,
2458110.750000000, A.D. 2017-Dec-23 06:00:00.0000, -2.410706606745683E+08, -3.954931415335859E+07, -1.166621593505332E+07,
2458110.791666667, A.D. 2017-Dec-23 07:00:00.0000, -2.410525279626719E+08, -3.962046742969814E+07, -1.169934239915667E+07,
2458110.833333333, A.D. 2017-Dec-23 08:00:00.0000, -2.410343670269222E+08, -3.969161597667942E+07, -1.173246745584797E+07,
2458110.875000000, A.D. 2017-Dec-23 09:00:00.0000, -2.410161778678807E+08, -3.976275978564036E+07, -1.176559110113782E+07,
2458110.916666667, A.D. 2017-Dec-23 10:00:00.0000, -2.409979604861687E+08, -3.983389884795489E+07, -1.179871333102392E+07,
2458110.958333333, A.D. 2017-Dec-23 11:00:00.0000, -2.409797148824283E+08, -3.990503315505680E+07, -1.183183414152372E+07,
2458111.000000000, A.D. 2017-Dec-23 12:00:00.0000, -2.409614410572730E+08, -3.997616269842318E+07, -1.186495352869267E+07,
2458111.041666667, A.D. 2017-Dec-23 13:00:00.0000, -2.409431390112655E+08, -4.004728746952812E+07, -1.189807148861326E+07,
2458111.083333333, A.D. 2017-Dec-23 14:00:00.0000, -2.409248087449281E+08, -4.011840745980803E+07, -1.193118801737255E+07,
2458111.125000000, A.D. 2017-Dec-23 15:00:00.0000, -2.409064502587719E+08, -4.018952266064557E+07, -1.196430311103830E+07,
2458111.166666667, A.D. 2017-Dec-23 16:00:00.0000, -2.408880635533409E+08, -4.026063306338047E+07, -1.199741676564101E+07,
2458111.208333333, A.D. 2017-Dec-23 17:00:00.0000, -2.408696486292396E+08, -4.033173865935387E+07, -1.203052897718088E+07,
2458111.250000000, A.D. 2017-Dec-23 18:00:00.0000, -2.408512054871237E+08, -4.040283943995499E+07, -1.206363974165558E+07,
2458111.291666667, A.D. 2017-Dec-23 19:00:00.0000, -2.408327341276505E+08, -4.047393539663316E+07, -1.209674905509301E+07,
2458111.333333333, A.D. 2017-Dec-23 20:00:00.0000, -2.408142345514376E+08, -4.054502652086495E+07, -1.212985691355711E+07,
2458111.375000000, A.D. 2017-Dec-23 21:00:00.0000, -2.407957067590525E+08, -4.061611280411135E+07, -1.216296331313237E+07,
2458111.416666667, A.D. 2017-Dec-23 22:00:00.0000, -2.407771507510298E+08, -4.068719423778679E+07, -1.219606824989927E+07,
2458111.458333333, A.D. 2017-Dec-23 23:00:00.0000, -2.407585665279088E+08, -4.075827081325243E+07, -1.222917171991103E+07,
2458111.500000000, A.D. 2017-Dec-24 00:00:00.0000, -2.407399540902730E+08, -4.082934252183884E+07, -1.226227371918343E+07,
2458111.541666667, A.D. 2017-Dec-24 01:00:00.0000, -2.407213134387694E+08, -4.090040935489621E+07, -1.229537424370926E+07,
2458111.583333333, A.D. 2017-Dec-24 02:00:00.0000, -2.407026445740809E+08, -4.097147130383246E+07, -1.232847328949192E+07,
2458111.625000000, A.D. 2017-Dec-24 03:00:00.0000, -2.406839474968752E+08, -4.104252836010810E+07, -1.236157085257018E+07,
2458111.666666667, A.D. 2017-Dec-24 04:00:00.0000, -2.406652222077726E+08, -4.111358051519543E+07, -1.239466692901552E+07,
2458111.708333333, A.D. 2017-Dec-24 05:00:00.0000, -2.406464687073462E+08, -4.118462776053848E+07, -1.242776151491201E+07,
2458111.750000000, A.D. 2017-Dec-24 06:00:00.0000, -2.406276869961480E+08, -4.125567008752920E+07, -1.246085460633085E+07,
2458111.791666667, A.D. 2017-Dec-24 07:00:00.0000, -2.406088770747485E+08, -4.132670748751036E+07, -1.249394619931043E+07,
2458111.833333333, A.D. 2017-Dec-24 08:00:00.0000, -2.405900389437729E+08, -4.139773995180990E+07, -1.252703628985385E+07,
2458111.875000000, A.D. 2017-Dec-24 09:00:00.0000, -2.405711726039063E+08, -4.146876747179163E+07, -1.256012487395123E+07,
2458111.916666667, A.D. 2017-Dec-24 10:00:00.0000, -2.405522780558514E+08, -4.153979003888121E+07, -1.259321194761513E+07,
2458111.958333333, A.D. 2017-Dec-24 11:00:00.0000, -2.405333553002819E+08, -4.161080764454441E+07, -1.262629750689478E+07,
2458112.000000000, A.D. 2017-Dec-24 12:00:00.0000, -2.405144043378191E+08, -4.168182028024375E+07, -1.265938154786708E+07,
2458112.041666667, A.D. 2017-Dec-24 13:00:00.0000, -2.404954251690453E+08, -4.175282793740250E+07, -1.269246406661208E+07,
2458112.083333333, A.D. 2017-Dec-24 14:00:00.0000, -2.404764177945340E+08, -4.182383060738999E+07, -1.272554505918918E+07,
2458112.125000000, A.D. 2017-Dec-24 15:00:00.0000, -2.404573822148910E+08, -4.189482828153343E+07, -1.275862452162128E+07,
2458112.166666667, A.D. 2017-Dec-24 16:00:00.0000, -2.404383184307849E+08, -4.196582095116397E+07, -1.279170244990074E+07,
2458112.208333333, A.D. 2017-Dec-24 17:00:00.0000, -2.404192264429323E+08, -4.203680860766135E+07, -1.282477884001972E+07,
2458112.250000000, A.D. 2017-Dec-24 18:00:00.0000, -2.404001062520512E+08, -4.210779124246570E+07, -1.285785368800055E+07,
2458112.291666667, A.D. 2017-Dec-24 19:00:00.0000, -2.403809578588176E+08, -4.217876884704176E+07, -1.289092698990171E+07,
2458112.333333333, A.D. 2017-Dec-24 20:00:00.0000, -2.403617812638576E+08, -4.224974141283692E+07, -1.292399874180111E+07,
2458112.375000000, A.D. 2017-Dec-24 21:00:00.0000, -2.403425764677664E+08, -4.232070893125231E+07, -1.295706893977194E+07,
2458112.416666667, A.D. 2017-Dec-24 22:00:00.0000, -2.403233434711446E+08, -4.239167139363451E+07, -1.299013757985889E+07,
2458112.458333333, A.D. 2017-Dec-24 23:00:00.0000, -2.403040822746393E+08, -4.246262879130251E+07, -1.302320465806970E+07,
2458112.500000000, A.D. 2017-Dec-25 00:00:00.0000, -2.402847928789603E+08, -4.253358111559519E+07, -1.305627017038946E+07,
2458112.541666667, A.D. 2017-Dec-25 01:00:00.0000, -2.402654752848520E+08, -4.260452835791132E+07, -1.308933411281582E+07,
2458112.583333333, A.D. 2017-Dec-25 02:00:00.0000, -2.402461294930418E+08, -4.267547050970016E+07, -1.312239648138164E+07,
2458112.625000000, A.D. 2017-Dec-25 03:00:00.0000, -2.402267555042091E+08, -4.274640756242150E+07, -1.315545727215206E+07,
2458112.666666667, A.D. 2017-Dec-25 04:00:00.0000, -2.402073533189871E+08, -4.281733950750530E+07, -1.318851648120379E+07,
2458112.708333333, A.D. 2017-Dec-25 05:00:00.0000, -2.401879229379893E+08, -4.288826633632931E+07, -1.322157410459969E+07,
2458112.750000000, A.D. 2017-Dec-25 06:00:00.0000, -2.401684643618491E+08, -4.295918804022278E+07, -1.325463013836945E+07,
2458112.791666667, A.D. 2017-Dec-25 07:00:00.0000, -2.401489775912567E+08, -4.303010461050209E+07, -1.328768457850738E+07,
2458112.833333333, A.D. 2017-Dec-25 08:00:00.0000, -2.401294626269601E+08, -4.310101603852121E+07, -1.332073742099686E+07,
2458112.875000000, A.D. 2017-Dec-25 09:00:00.0000, -2.401099194697241E+08, -4.317192231569650E+07, -1.335378866184412E+07,
